Timestamp,X,Y,Z,Qx,Qy,Qz,Qw
22.36181,0.6921273,1.006532,0.6994206,0.3328072,-0.3660807,-0.5298796,0.6888047
22.38594,0.690855,1.008119,0.6977645,0.3319857,-0.3697743,-0.5276712,0.6889234
22.40995,0.6906211,1.009169,0.6980683,0.3281174,-0.3716852,-0.5251261,0.6916875
22.43954,0.6902008,1.007348,0.6990773,0.3296944,-0.3687246,-0.5245856,0.6929313
22.46544,0.6897478,1.005995,0.6992278,0.3316513,-0.3670832,-0.525278,0.6923441
22.48968,0.6886876,1.007604,0.6998587,0.3287469,-0.3692339,-0.5268629,0.6913807
22.52296,0.6882176,1.006666,0.7014902,0.3236179,-0.3700821,-0.5209513,0.6977968
22.54675,0.6887811,1.00449,0.703479,0.3244098,-0.3649091,-0.5221555,0.6992519
22.65088,0.6922182,1.002382,0.7065087,0.3255103,-0.3550515,-0.5297725,0.698085
22.68201,0.6926869,1.001661,0.7056601,0.326679,-0.3531014,-0.5320504,0.6967945
22.71074,0.6931912,1.002087,0.7055607,0.3246432,-0.3535596,-0.5302747,0.6988643
22.73676,0.6926587,1.001575,0.7037527,0.3267472,-0.354339,-0.5298022,0.6978465
22.76152,0.6920824,1.001916,0.701988,0.3277037,-0.3557213,-0.5302651,0.6963416
22.79003,0.6924412,1.003451,0.701036,0.3257703,-0.3573366,-0.5299885,0.6966323
22.82142,0.6926937,1.003062,0.7004585,0.3267715,-0.3571783,-0.5294294,0.6966697
22.85142,0.6923456,1.003485,0.6992061,0.3265958,-0.3583937,-0.5283241,0.6969668
22.87952,0.6926291,1.00569,0.6985516,0.3239801,-0.3605186,-0.5282129,0.697176
22.90912,0.6922228,1.006388,0.6978793,0.3235865,-0.3614028,-0.5279304,0.697115
22.93769,0.6923801,1.007465,0.6976368,0.3221443,-0.3613042,-0.5278128,0.6979226
22.96514,0.6923898,1.009318,0.6969385,0.3216283,-0.362453,-0.5289084,0.6967345
22.99196,0.6924796,1.013162,0.6961063,0.316744,-0.3674232,-0.5256943,0.6987983
23.01821,0.693179,1.016649,0.6961731,0.3127849,-0.3691717,-0.5253073,0.6999501
23.04597,0.6934859,1.02114,0.6949773,0.3118519,-0.3716037,-0.528415,0.6967328
23.07337,0.6936333,1.023786,0.6940599,0.3117367,-0.3726737,-0.5301087,0.694924
23.10744,0.6941197,1.028587,0.6928536,0.3068302,-0.3772858,-0.5276756,0.696469
23.1372,0.693921,1.034223,0.6904286,0.3026243,-0.3831358,-0.5265201,0.69599
23.16414,0.6941165,1.037084,0.6891459,0.3007775,-0.3865038,-0.5264775,0.6949598
23.19042,0.6939372,1.042581,0.6871961,0.293659,-0.3951413,-0.5190815,0.6987003
23.21917,0.6935581,1.048236,0.6857306,0.2837792,-0.4041534,-0.5098655,0.704391
23.24622,0.691116,1.057937,0.681743,0.2743821,-0.4174303,-0.501251,0.7065506
23.2709,0.6888099,1.064922,0.6785294,0.2650053,-0.4286789,-0.4900683,0.7112241
23.29713,0.6862373,1.074579,0.6743425,0.2498371,-0.4439328,-0.4741341,0.7181239
23.32421,0.6806524,1.091354,0.6664807,0.2218043,-0.4708796,-0.4451101,0.7286648
23.34836,0.6765605,1.102271,0.6596496,0.2046202,-0.4885319,-0.4266975,0.7330734
23.3734,0.6721578,1.115189,0.6536803,0.1886886,-0.5032622,-0.4140984,0.7346062
23.39929,0.6663589,1.131804,0.6484202,0.1723195,-0.5151125,-0.4030874,0.7365363
23.42872,0.6620053,1.142008,0.6447262,0.1599719,-0.523946,-0.3919763,0.7390834
23.45409,0.6566291,1.153808,0.6389519,0.1475061,-0.5347496,-0.3820254,0.7391492
23.48021,0.6485276,1.170963,0.6311752,0.1354887,-0.5458775,-0.3771961,0.7357879
23.50531,0.6425175,1.181937,0.6257895,0.1283828,-0.5529042,-0.3731866,0.7338573
23.53318,0.6339619,1.1953,0.6175715,0.1181051,-0.5627892,-0.3642396,0.7325634
23.55807,0.6285945,1.206039,0.6118706,0.1099587,-0.5696862,-0.3609682,0.7301155
23.58349,0.6229829,1.216592,0.6056108,0.1045138,-0.5762232,-0.3606359,0.7259377
23.60865,0.6175023,1.226333,0.5991484,0.09819349,-0.5831177,-0.3573722,0.7229226
23.6331,0.6093243,1.241171,0.5876199,0.08072083,-0.5958934,-0.345518,0.7204252
23.65791,0.6034533,1.250939,0.5786495,0.0677631,-0.6055448,-0.3365696,0.7179447
23.68327,0.5972636,1.258078,0.5703121,0.0607347,-0.6127254,-0.330135,0.7154647
23.70878,0.5911595,1.26452,0.5617869,0.05367,-0.6199333,-0.3221707,0.7134482
23.73541,0.5827538,1.274659,0.5468664,0.03536312,-0.6328621,-0.3046633,0.7109257
23.76051,0.5770531,1.28154,0.5344962,0.01857696,-0.6436152,-0.288431,0.7086762
23.78482,0.570666,1.285655,0.5239818,0.01176412,-0.6508377,-0.2783067,0.7062699
23.80919,0.564216,1.288756,0.5157639,0.01275854,-0.6548414,-0.275299,0.7037261
23.83407,0.5537531,1.288354,0.5034428,0.001413066,-0.6593991,-0.2488038,0.7094277
23.86009,0.5471388,1.290223,0.4918868,-0.009220552,-0.6666243,-0.2335302,0.7078069
23.8871,0.5418167,1.295152,0.4802862,-0.01383843,-0.6732625,-0.232538,0.7017494
23.9119,0.5313237,1.296557,0.4653959,-0.01324421,-0.679967,-0.2257389,0.6975037
23.93796,0.5239542,1.296391,0.4553688,-0.01679632,-0.6846018,-0.2150596,0.6962669
23.96292,0.5171931,1.297223,0.4464656,-0.02118984,-0.6875076,-0.2076855,0.6955221
