Timestamp,X,Y,Z,Qx,Qy,Qz,Qw
28.97741,0.6049904,1.193743,0.09169088,-0.4732637,-0.7262485,0.2409914,0.4364718
29.01181,0.5956731,1.203132,0.1028098,-0.4720493,-0.7221563,0.2363941,0.446965
29.04094,0.5902559,1.209408,0.1103009,-0.4689857,-0.7213299,0.2312644,0.4541503
29.07428,0.5817431,1.217457,0.1214484,-0.4617628,-0.7214015,0.2239623,0.4649688
29.10805,0.5728284,1.221681,0.1311341,-0.4587194,-0.719269,0.2258918,0.4703206
29.13951,0.5642516,1.225963,0.1392666,-0.4551464,-0.7185206,0.2251227,0.4752785
29.17546,0.5535258,1.231699,0.1497878,-0.4477515,-0.7195836,0.2215103,0.4823394
29.20389,0.547881,1.233162,0.1554996,-0.4463709,-0.7174683,0.2245198,0.4853691
29.23347,0.539469,1.236696,0.1615754,-0.443243,-0.7172667,0.2234593,0.4890093
29.26493,0.5300766,1.241073,0.1698352,-0.4386705,-0.7150417,0.2227174,0.4966695
29.29587,0.5233226,1.243829,0.1759966,-0.4378761,-0.7110633,0.2249142,0.502063
29.32654,0.5143949,1.249066,0.1827904,-0.4339202,-0.7096978,0.2217067,0.5088108
29.35705,0.5036579,1.253311,0.1915286,-0.4311981,-0.7048665,0.2232198,0.5171116
29.39378,0.4931343,1.255259,0.1999729,-0.4322059,-0.6985227,0.2323399,0.5208476
29.42302,0.4825549,1.255371,0.2091492,-0.428085,-0.6946992,0.2409986,0.5254102
29.46382,0.4722274,1.260661,0.2184841,-0.4238389,-0.6916056,0.2384803,0.5340126
29.50198,0.4597824,1.274397,0.2319859,-0.4214379,-0.6835961,0.2261906,0.5512934
29.55726,0.4484113,1.286241,0.241919,-0.4221548,-0.6773251,0.2146839,0.5629625
29.5949,0.436103,1.285711,0.2499491,-0.4157712,-0.6776739,0.2187526,0.5657206
29.6266,0.4260172,1.282551,0.2578238,-0.4077467,-0.6778299,0.2249588,0.5689313
29.66293,0.4165708,1.282226,0.2651895,-0.4027791,-0.677173,0.2256116,0.5729792
29.69304,0.407401,1.282889,0.2724479,-0.399626,-0.6753973,0.2258891,0.5771583
29.72892,0.3981581,1.283012,0.278474,-0.3958726,-0.6753505,0.2251299,0.580089
29.76563,0.3855371,1.285494,0.2874144,-0.3928101,-0.6740617,0.2207634,0.5853243
29.79628,0.378877,1.285594,0.2936229,-0.3905978,-0.6723022,0.2212214,0.5886461
29.82781,0.3687983,1.284228,0.3013037,-0.3868881,-0.672404,0.2237886,0.5900077
29.85757,0.3586829,1.284453,0.3101296,-0.3837405,-0.6711193,0.2236141,0.5935814
29.88769,0.3479435,1.284933,0.3198616,-0.3810212,-0.6696185,0.2246035,0.5966467
29.91792,0.341186,1.28628,0.3277848,-0.3794639,-0.6669073,0.2244979,0.6007018
29.94746,0.3315419,1.2912,0.3408762,-0.3792111,-0.6608624,0.2204028,0.6090012
29.97733,0.3227988,1.295505,0.3528065,-0.3758942,-0.6585189,0.2134059,0.6160473
30.01105,0.3136111,1.297026,0.3647957,-0.3736823,-0.6549293,0.2135519,0.621148
30.0512,0.304301,1.294747,0.3763174,-0.3695732,-0.6534469,0.2195937,0.6230581
30.08218,0.2953035,1.293524,0.3881328,-0.3653823,-0.652575,0.2214359,0.6257858
30.11378,0.2860118,1.295395,0.4028423,-0.3610703,-0.6478629,0.2198091,0.6337081
30.14327,0.2770001,1.295856,0.4129077,-0.3629873,-0.6455191,0.2234521,0.6337306
30.17783,0.2670836,1.293259,0.4203152,-0.3634598,-0.6474579,0.2278563,0.6299022
30.20971,0.2567702,1.291341,0.4320412,-0.3587049,-0.6472889,0.2283489,0.6326174
30.23999,0.2497742,1.291183,0.4415312,-0.3562763,-0.644773,0.2281464,0.6366193
30.27006,0.2399484,1.289973,0.4550709,-0.3544975,-0.6409228,0.2301033,0.6407823
30.30217,0.2311979,1.289877,0.4682328,-0.3507342,-0.6384649,0.2272633,0.6462967
30.33223,0.2216323,1.288665,0.4817898,-0.3476326,-0.6349429,0.2288082,0.6508809
30.36321,0.2125276,1.288022,0.4921203,-0.3478785,-0.6332439,0.2296969,0.6520905
30.3933,0.2064898,1.288102,0.4995832,-0.3471441,-0.6313587,0.2289827,0.6545564
30.42553,0.1981114,1.288828,0.5103273,-0.3469036,-0.6287721,0.2269282,0.6578809
30.45718,0.1901758,1.288196,0.523692,-0.3435508,-0.6249416,0.2250059,0.6639225
30.4887,0.1817002,1.285742,0.5355908,-0.3397316,-0.6222276,0.2265673,0.6678942
30.52076,0.1724645,1.283032,0.5440298,-0.341058,-0.6206807,0.23082,0.6672009
30.55175,0.1669767,1.282153,0.5505916,-0.339322,-0.6200393,0.2281216,0.6696062
30.58331,0.1591227,1.282515,0.560902,-0.3388893,-0.6169207,0.2225818,0.674552
30.61441,0.150962,1.278896,0.573234,-0.3350293,-0.613013,0.2226139,0.6800099
30.64713,0.1426581,1.273911,0.5823772,-0.3308246,-0.6126415,0.2214507,0.6827775
30.67792,0.1349748,1.268216,0.5905834,-0.3257419,-0.6137545,0.2192204,0.684938
30.71909,0.1239688,1.256694,0.5992297,-0.3190553,-0.615684,0.2244767,0.6846511
30.75109,0.1195403,1.252017,0.6030675,-0.317161,-0.6164295,0.2251883,0.6846268
30.78262,0.1126849,1.246277,0.6095396,-0.314653,-0.6152693,0.2253197,0.686781
30.81426,0.1062454,1.240261,0.6148338,-0.31006,-0.6155656,0.2241038,0.6889988
30.84576,0.0991188,1.234076,0.6166804,-0.3076715,-0.6185622,0.22331,0.6876421
30.87801,0.09326263,1.228925,0.620046,-0.3049677,-0.6196657,0.2210443,0.6885844
30.90836,0.0874982,1.225051,0.6230849,-0.3029838,-0.6203693,0.216181,0.6903684
30.94006,0.0843996,1.222615,0.6253343,-0.2997329,-0.6219004,0.2109827,0.6920162
30.97198,0.07840978,1.214611,0.6272258,-0.296335,-0.6245914,0.2146888,0.689913
31.00337,0.07260995,1.205876,0.6285175,-0.2916799,-0.6283857,0.2195691,0.6869088
31.03488,0.06696202,1.198974,0.6309433,-0.2896117,-0.6298714,0.22407,0.6849669
31.06493,0.06235075,1.193313,0.6332637,-0.2869783,-0.6315511,0.2244295,0.6844107
31.09626,0.05811279,1.188537,0.6367333,-0.2853287,-0.6309943,0.2248849,0.6854637
31.12768,0.05563046,1.185163,0.6397051,-0.2820453,-0.6309863,0.2235757,0.6872559
31.15935,0.05264962,1.180639,0.6435125,-0.2808279,-0.6297886,0.2241284,0.6886715
31.19172,0.04954672,1.174671,0.6470844,-0.2772658,-0.6302106,0.2247674,0.6895201
31.22513,0.04628628,1.16784,0.649956,-0.2749256,-0.631779,0.2283394,0.6878461
31.25939,0.04354799,1.162263,0.6518806,-0.2707359,-0.6350577,0.2286341,0.6863892
31.29474,0.03997564,1.158646,0.6553991,-0.2704925,-0.6340681,0.2311161,0.6865689
31.32832,0.03599997,1.158087,0.6579742,-0.2714391,-0.6329341,0.229762,0.6876952
31.36122,0.03154084,1.15995,0.6583486,-0.2746064,-0.6338317,0.2243138,0.6874098
31.39306,0.02684793,1.159346,0.6604325,-0.2741582,-0.6330342,0.2241398,0.6883795
31.42416,0.02163118,1.156864,0.6598581,-0.2735593,-0.6354141,0.225449,0.6859935
31.46012,0.01716091,1.156121,0.6599177,-0.2705316,-0.6372128,0.2211656,0.6869195
31.49527,0.01331849,1.153734,0.6612716,-0.2690918,-0.6372413,0.2223628,0.6870721
31.53287,0.009572253,1.151351,0.6654987,-0.264517,-0.634767,0.2203157,0.6917823
31.57051,0.008011475,1.149587,0.668051,-0.2627732,-0.6333025,0.2197145,0.6939769
31.61823,0.006892204,1.146312,0.6746185,-0.2632896,-0.6253655,0.2262038,0.6988766
31.66298,0.006242841,1.139925,0.6826652,-0.2543164,-0.6198052,0.2281051,0.7064933
31.71525,0.006909877,1.136024,0.6838144,-0.2573441,-0.6173683,0.2365983,0.7047352
31.7571,0.008461371,1.134462,0.6865259,-0.2540866,-0.6158951,0.2342898,0.70797
31.80128,0.009079114,1.127329,0.6891171,-0.2563009,-0.6112607,0.2534116,0.7045941
31.83878,0.009564593,1.12118,0.6908401,-0.2462607,-0.612617,0.2575153,0.7055082
31.87541,0.01009494,1.117943,0.6865262,-0.2451262,-0.6161044,0.2638047,0.7005253
31.91033,0.01107633,1.123982,0.6830472,-0.2524087,-0.6143451,0.2613893,0.7003896
31.946,0.01371402,1.133856,0.6838827,-0.2483126,-0.6118779,0.2432038,0.7104915
31.98284,0.01653609,1.147029,0.6883956,-0.2444318,-0.604302,0.2215822,0.7252403
32.01733,0.01965187,1.159427,0.6913109,-0.2504411,-0.5940635,0.2146319,0.73369
32.05014,0.02178799,1.168568,0.6921254,-0.2532814,-0.5875121,0.2120599,0.738721
32.0927,0.02640346,1.182423,0.6889119,-0.2527461,-0.5856054,0.1998582,0.7438027
32.12817,0.0307215,1.192726,0.6835386,-0.2544574,-0.5867234,0.1956193,0.7434649
32.16109,0.03897591,1.204107,0.682119,-0.2554241,-0.5786555,0.1964436,0.7492171
32.19403,0.05093826,1.219429,0.6794465,-0.261634,-0.5676677,0.1934172,0.7562347
32.22634,0.06652549,1.237816,0.6749207,-0.2587472,-0.5608085,0.1701241,0.7678552
32.25744,0.08764733,1.253022,0.6698096,-0.2599555,-0.5464908,0.1631262,0.7792053
32.28863,0.1093067,1.267142,0.660429,-0.2702764,-0.5309858,0.168912,0.7851583
32.32566,0.1338775,1.280046,0.6515179,-0.2756414,-0.5117815,0.1728239,0.7951311
32.36097,0.1575901,1.290771,0.6346036,-0.2839122,-0.4994598,0.1793322,0.7986074
32.40566,0.1851864,1.295079,0.6090368,-0.2788266,-0.4887502,0.1926883,0.8038969
32.45145,0.2104092,1.291458,0.5789143,-0.2716672,-0.4743372,0.2222016,0.8073584
32.48251,0.2261318,1.293444,0.5470638,-0.2628058,-0.4806893,0.2089905,0.810058
32.51283,0.2411756,1.292151,0.5146527,-0.250661,-0.4869944,0.1977256,0.8129638
32.54242,0.2539882,1.287003,0.4762156,-0.234683,-0.5027599,0.1878621,0.8104716
32.57212,0.2612684,1.285773,0.4484257,-0.2334928,-0.5132678,0.1852343,0.804814
32.60134,0.273976,1.287146,0.4093607,-0.2358456,-0.5241882,0.1766508,0.7989982
32.6308,0.286896,1.289093,0.3666694,-0.2322558,-0.5434913,0.1513913,0.79231
32.66125,0.2957416,1.292156,0.3371938,-0.2357157,-0.5571775,0.1342167,0.7848421
32.6912,0.3056315,1.283827,0.2890789,-0.2507696,-0.5815183,0.1517621,0.7588936
32.721,0.3138452,1.262027,0.2464999,-0.2727186,-0.6014163,0.1997385,0.7238975
32.75064,0.3201836,1.248145,0.2243098,-0.2858621,-0.6086023,0.2246385,0.7052827
32.78034,0.3311275,1.233263,0.1926801,-0.3017945,-0.6245999,0.2364189,0.6803684
32.8103,0.3403781,1.21218,0.1632771,-0.3344718,-0.6342262,0.2768634,0.6397128
32.83969,0.348271,1.189581,0.1445167,-0.3867855,-0.6199604,0.3363684,0.594056
32.87019,0.3535178,1.174051,0.134377,-0.4139318,-0.6131617,0.3664924,0.5642487
32.89969,0.3610269,1.154909,0.1253413,-0.4446189,-0.6018437,0.3976773,0.5309906
32.92887,0.3665056,1.140734,0.1174686,-0.4987584,-0.5699201,0.4335327,0.4883448
32.95872,0.3693552,1.125963,0.1143442,-0.5286051,-0.5503667,0.4604003,0.4535468
32.98853,0.3723612,1.105495,0.1136824,-0.5319836,-0.5545541,0.4696642,0.4346018
33.01806,0.3744843,1.093232,0.1146688,-0.5314083,-0.5606139,0.4665111,0.4309116
33.04737,0.3760508,1.084393,0.1145655,-0.5347372,-0.5618551,0.4695721,0.4217547
33.0779,0.3785762,1.075866,0.1152495,-0.5404207,-0.5613515,0.4711469,0.4133408
33.10706,0.3815968,1.063985,0.1154931,-0.5477728,-0.5591604,0.4812819,0.3945281
33.13976,0.3829566,1.060066,0.1170153,-0.5524234,-0.5570551,0.4825121,0.389487
33.16968,0.3822463,1.060735,0.1192305,-0.5552642,-0.5531095,0.4825648,0.3910024
33.20026,0.3824373,1.058409,0.1209988,-0.5578861,-0.5508552,0.48432,0.3882729
33.22939,0.3826918,1.055247,0.1237088,-0.5514189,-0.5556142,0.4839271,0.3912092
33.25876,0.382277,1.051342,0.1269415,-0.5432189,-0.5588628,0.487862,0.3931621
33.28925,0.3814269,1.052446,0.1312286,-0.5345132,-0.5600316,0.4873554,0.4039122
33.31893,0.3812708,1.05695,0.1336761,-0.5318562,-0.5570787,0.485177,0.4139998
33.34793,0.3815709,1.059192,0.1348248,-0.5306267,-0.5541665,0.4862277,0.4182313
33.3773,0.3820387,1.062751,0.1351202,-0.5316659,-0.5484956,0.4871927,0.4232343
33.40644,0.3825952,1.066746,0.1320849,-0.5402354,-0.5400566,0.4876283,0.4227331
33.43574,0.3826738,1.067523,0.1292566,-0.5466821,-0.5347772,0.489234,0.4192877
33.46517,0.3816614,1.065026,0.1245267,-0.5545337,-0.5299138,0.4918186,0.4120659
33.49554,0.3800896,1.055087,0.1194508,-0.5597569,-0.5293863,0.4978658,0.398186
33.52865,0.3785233,1.040878,0.115109,-0.5551162,-0.5389771,0.5020247,0.3864207
33.55905,0.377571,1.031427,0.1136199,-0.5511244,-0.5456091,0.5034496,0.3809346
33.58851,0.3746001,1.022862,0.115948,-0.5493699,-0.5460449,0.5071079,0.3779806
33.61741,0.3702904,1.01516,0.1241564,-0.5445026,-0.5429974,0.516082,0.3772667
33.64775,0.3669246,1.011695,0.1314196,-0.5412548,-0.5389283,0.5228808,0.3784115
33.67719,0.3622541,1.009752,0.1399979,-0.5337845,-0.5401953,0.5241723,0.3853654
33.71859,0.35483,1.013201,0.1535633,-0.5319436,-0.531513,0.5295546,0.3925582
33.74808,0.3501787,1.01669,0.1634598,-0.5279654,-0.525264,0.5334091,0.40103
33.7772,0.3445631,1.025812,0.1719964,-0.5214127,-0.5270365,0.5252824,0.4176598
33.80653,0.3391938,1.035752,0.1786269,-0.5328934,-0.512887,0.5279975,0.4173611
33.83582,0.3351877,1.040864,0.185328,-0.534566,-0.5058128,0.530917,0.4201425
33.86493,0.3298804,1.045736,0.1946719,-0.5271562,-0.5066875,0.5290838,0.4306327
33.89407,0.3259341,1.047368,0.1996335,-0.5242174,-0.5072243,0.5286455,0.4341125
33.92495,0.3214646,1.048757,0.2104221,-0.5128453,-0.5102679,0.5271829,0.4457518
33.95464,0.3181037,1.049892,0.2192046,-0.5004379,-0.5164621,0.5212649,0.4594691
33.98429,0.3148718,1.04739,0.2272207,-0.4905118,-0.5202447,0.52163,0.4654521
34.01357,0.3130792,1.044727,0.2310532,-0.4842746,-0.5243681,0.5212302,0.4677984
34.0425,0.3101236,1.040476,0.2264508,-0.4848454,-0.5357583,0.514703,0.4614854
34.07145,0.3098335,1.039434,0.2282086,-0.4837616,-0.5353044,0.5161832,0.4614964
34.1006,0.3089503,1.042204,0.2309012,-0.4903981,-0.5270626,0.5188897,0.4609428
34.13074,0.3086395,1.043188,0.2331265,-0.4922854,-0.5243076,0.5199597,0.460867
34.16006,0.3086042,1.04345,0.2337982,-0.4922198,-0.5242406,0.5198689,0.4611158
34.18975,0.3082747,1.044668,0.2349084,-0.4950921,-0.5218279,0.520282,0.460311
34.2197,0.3075421,1.047081,0.2345534,-0.4962595,-0.5212839,0.5183027,0.4619003
34.24944,0.3072123,1.046893,0.2330974,-0.499369,-0.5198326,0.5204155,0.4577907
34.28073,0.307688,1.04807,0.2309934,-0.507511,-0.5142527,0.5239975,0.4510027
34.31072,0.3072108,1.049176,0.2301738,-0.5075967,-0.5149148,0.5225799,0.451795
34.34175,0.3066032,1.048531,0.2301197,-0.5071868,-0.5146284,0.5244561,0.4504056
34.3719,0.3064569,1.049075,0.2289075,-0.5103781,-0.5123845,0.5257998,0.4477845
34.40186,0.3058835,1.051434,0.226505,-0.5134904,-0.5114558,0.5238007,0.447631
34.43171,0.3044992,1.049857,0.2265206,-0.5122659,-0.5113029,0.5266829,0.445823
34.46165,0.3042211,1.047149,0.2267568,-0.5077764,-0.515322,0.5272789,0.445627
34.49126,0.3037437,1.04582,0.2287523,-0.5046881,-0.5149422,0.5298592,0.446513
34.52102,0.3025987,1.043784,0.2317614,-0.4958169,-0.5189775,0.5297223,0.4519096
34.65319,0.2998752,1.038815,0.228927,-0.497252,-0.5218282,0.5316759,0.4446983
34.69601,0.2992919,1.035623,0.2298482,-0.498159,-0.5201116,0.5367864,0.4395249
34.7278,0.2988726,1.035251,0.228448,-0.4981719,-0.5224974,0.5339907,0.4400855
34.76437,0.2981638,1.036023,0.2306126,-0.4983448,-0.5189712,0.5359305,0.4417012
34.80828,0.2976555,1.035749,0.2323689,-0.4946414,-0.5193304,0.5359026,0.4454597
34.84515,0.2973974,1.036521,0.2317749,-0.4970588,-0.516958,0.5366095,0.4446766
34.87609,0.2969425,1.037652,0.232119,-0.4961627,-0.5168225,0.5354411,0.447236
34.90662,0.2968124,1.038509,0.2323662,-0.4952974,-0.5164528,0.5356306,0.4483937
34.93753,0.2973909,1.039866,0.2318579,-0.4971814,-0.5148037,0.5361321,0.4476051
34.96994,0.2981609,1.04248,0.2305316,-0.4997089,-0.5133061,0.5354448,0.4473329
35.00069,0.2985789,1.04504,0.2307719,-0.4988955,-0.5120845,0.5356354,0.449408
35.03246,0.2996512,1.048454,0.2307961,-0.4988905,-0.510281,0.535502,0.4516184
35.06376,0.3012798,1.053299,0.2290134,-0.5025632,-0.5067577,0.5351892,0.4518842
35.09441,0.3034585,1.057805,0.2300467,-0.5037594,-0.502759,0.5355911,0.4545349
35.12487,0.3046867,1.060278,0.2292709,-0.5034614,-0.5027431,0.5341316,0.4565955
35.15548,0.306991,1.061744,0.2298774,-0.5016717,-0.5022984,0.5352868,0.4577006
35.18649,0.3098469,1.063903,0.2303127,-0.5000646,-0.502051,0.5348572,0.4602262
35.21617,0.3114455,1.064535,0.2311809,-0.498903,-0.5013152,0.5358593,0.4611222
35.24655,0.3140231,1.064978,0.2313438,-0.4945132,-0.5041202,0.5344287,0.464441
35.27699,0.3172663,1.065061,0.2308412,-0.492994,-0.5050865,0.5347907,0.4645895
35.30851,0.320896,1.066483,0.2299395,-0.4934428,-0.504499,0.5344579,0.4651341
35.34185,0.3244953,1.066739,0.2291178,-0.4923293,-0.5051817,0.5350317,0.4649132
35.37602,0.3278165,1.066766,0.2276104,-0.4916165,-0.5058531,0.5360342,0.4637814
35.41247,0.3313605,1.068732,0.2252128,-0.492188,-0.5064591,0.5349284,0.4637907
35.44671,0.3350838,1.071243,0.2227928,-0.4927873,-0.5057532,0.535709,0.4630231
35.48046,0.3390381,1.075727,0.2206898,-0.495194,-0.5035635,0.5355985,0.4629697
35.51216,0.3427794,1.081468,0.2183013,-0.4998664,-0.4994123,0.5360002,0.4619792
35.54555,0.34703,1.088531,0.217116,-0.5019237,-0.4964423,0.5341312,0.4651037
35.57689,0.3509322,1.094902,0.2168555,-0.5038421,-0.4921317,0.5353485,0.4662097
35.60846,0.3550022,1.101016,0.2164364,-0.505757,-0.4889402,0.5362279,0.4664837
35.64012,0.3584921,1.108385,0.2159151,-0.5059245,-0.4873757,0.5342363,0.4702094
35.67144,0.3611275,1.113578,0.2168948,-0.5061878,-0.4848724,0.5338095,0.4729906
35.70267,0.3659134,1.122127,0.2179337,-0.5074564,-0.4807283,0.5329251,0.4768428
35.7335,0.370253,1.131965,0.2179521,-0.5087619,-0.4780394,0.5284895,0.4830514
35.7646,0.3741739,1.139692,0.2177005,-0.5109361,-0.4744159,0.5286057,0.4842004
35.79535,0.3780348,1.1468,0.2161077,-0.5140489,-0.4718817,0.5283613,0.4836483
35.83312,0.3815984,1.155128,0.2140333,-0.5175852,-0.4697802,0.5257925,0.484721
35.8757,0.3864534,1.167314,0.2119069,-0.5217926,-0.4660435,0.5217178,0.4882074
35.92168,0.3907058,1.179269,0.2093703,-0.5272067,-0.4617709,0.5186908,0.4896741
35.95262,0.3931034,1.188785,0.2070656,-0.5315608,-0.4581825,0.5154783,0.4917256
35.98288,0.3952801,1.197407,0.2046861,-0.5342559,-0.4566219,0.5118814,0.4940086
36.01886,0.3979137,1.205584,0.2030725,-0.5372356,-0.4538564,0.5101466,0.4951189
36.05954,0.400442,1.215413,0.2006283,-0.5413084,-0.451541,0.5051239,0.4979416
36.099,0.4033427,1.226326,0.1985613,-0.5438058,-0.4491907,0.5018703,0.5006289
36.15192,0.4070579,1.241499,0.1970677,-0.5479136,-0.443906,0.497166,0.5055336
36.21053,0.4111691,1.257016,0.1962943,-0.5496414,-0.4405843,0.489979,0.5135177
36.26805,0.4148583,1.270881,0.1947495,-0.5549076,-0.435281,0.4853967,0.5167186
36.3252,0.4167125,1.283361,0.1954007,-0.5576276,-0.4307002,0.4799831,0.522652
36.38435,0.4151124,1.292444,0.1949236,-0.5595845,-0.4302704,0.4733524,0.5269441
36.43906,0.4098381,1.29221,0.194067,-0.5564802,-0.4387302,0.4679903,0.5280443
36.50086,0.4008664,1.28876,0.1936343,-0.5543262,-0.4450808,0.4650487,0.5275937
36.56292,0.3871311,1.278389,0.1915516,-0.5457919,-0.4629396,0.4592473,0.5262035
36.62637,0.3759312,1.270535,0.1914447,-0.540243,-0.4733754,0.4556335,0.5257865
36.70579,0.3612775,1.266103,0.1902177,-0.5378902,-0.4804851,0.4481284,0.5281942
36.757,0.3572303,1.266396,0.1868548,-0.538923,-0.4845544,0.4425118,0.5281594
36.78734,0.3557996,1.267406,0.1838281,-0.5450817,-0.4800975,0.4447011,0.5240546
36.8293,0.3563109,1.27033,0.1793512,-0.5468514,-0.4821689,0.4372523,0.5265711
36.85823,0.3574612,1.27186,0.1765082,-0.5478731,-0.4828393,0.4339578,0.5276192
36.88738,0.3599335,1.27425,0.1714396,-0.554819,-0.4781394,0.4330105,0.5254146
36.91646,0.3636268,1.276492,0.1668727,-0.5551744,-0.4804907,0.425249,0.5292197
36.94669,0.366004,1.276684,0.1641075,-0.5518763,-0.4848472,0.4195126,0.5332587
36.97536,0.3694127,1.273326,0.1586091,-0.550647,-0.4873014,0.4207439,0.531319
37.00294,0.372528,1.271433,0.1529715,-0.5533217,-0.4879028,0.4207988,0.5279341
37.04057,0.3796764,1.268085,0.1416549,-0.5506857,-0.4963268,0.4124379,0.5294336
37.06861,0.3836904,1.264617,0.1359735,-0.5463719,-0.5025378,0.4091724,0.5305766
37.09669,0.3903863,1.258035,0.1273883,-0.544385,-0.5057444,0.4110171,0.5281407
37.12534,0.3960793,1.254037,0.120066,-0.5410091,-0.5119192,0.4067771,0.5289426
37.16301,0.4083899,1.244926,0.1053681,-0.5295903,-0.527858,0.3946547,0.5339923
37.20094,0.4176157,1.23461,0.09420982,-0.5206387,-0.5383222,0.3913762,0.534761
37.23044,0.4277157,1.223698,0.08177328,-0.5094135,-0.5526194,0.3840636,0.536288
37.25967,0.4343705,1.215383,0.07403965,-0.501627,-0.561663,0.3815892,0.5359988
37.28992,0.4447097,1.200208,0.06308584,-0.4899703,-0.5743192,0.3829816,0.5323642
37.3198,0.4544727,1.185328,0.05158782,-0.4820153,-0.5846656,0.3855929,0.526446
37.3479,0.4608931,1.175683,0.04461603,-0.4767422,-0.5912919,0.3872033,0.5226514
37.37754,0.4703522,1.159855,0.0346432,-0.4660473,-0.6029381,0.3902104,0.5167218
37.4058,0.4795593,1.145929,0.02510059,-0.4602837,-0.6114067,0.3926299,0.5100613
37.43449,0.4848689,1.137592,0.0184848,-0.459014,-0.6163967,0.3939942,0.504113
37.46304,0.4916615,1.125634,0.009131074,-0.4551097,-0.6251152,0.3942683,0.4966475
37.49112,0.4957496,1.119729,0.004649118,-0.4559244,-0.6265951,0.3953511,0.4931623
37.5197,0.500879,1.110658,0.001091212,-0.4655932,-0.6205958,0.4054075,0.4834548
37.54837,0.5039636,1.102925,-0.001057833,-0.4741383,-0.6156263,0.4150053,0.4732522
37.57734,0.5072757,1.093595,-0.001999408,-0.480871,-0.6113938,0.4209796,0.4666229
37.60558,0.5097333,1.084291,-0.004137516,-0.479227,-0.6158559,0.4199188,0.463391
37.63386,0.5108986,1.076361,-0.003374025,-0.4856025,-0.61063,0.4296832,0.4546357
37.66154,0.5121798,1.064147,-0.001917556,-0.4945269,-0.6034138,0.44389,0.4407908
37.689,0.5135999,1.056923,-0.003633022,-0.4968139,-0.6055846,0.4459763,0.4330687
37.71783,0.5137346,1.049126,-0.003652543,-0.5037025,-0.6014508,0.4512537,0.4253362
37.74523,0.513805,1.043389,-0.004971594,-0.5054108,-0.6027816,0.4531961,0.4193179
37.7732,0.5142013,1.03694,-0.01007308,-0.5042639,-0.6118267,0.4484946,0.4125997
37.80236,0.5132002,1.036015,-0.01208715,-0.5082605,-0.6109954,0.4470213,0.4105215
37.82985,0.5108082,1.032211,-0.01243152,-0.5189751,-0.6011375,0.4562552,0.4014099
37.8574,0.5101324,1.031017,-0.01403202,-0.5187417,-0.6037049,0.4535179,0.40096
37.88468,0.5093864,1.029467,-0.01847763,-0.5173548,-0.6099551,0.4478689,0.3996401
37.91273,0.5086054,1.027075,-0.01813616,-0.5194405,-0.606679,0.4528362,0.3963099
37.94143,0.5067408,1.026208,-0.01764403,-0.5201778,-0.6036705,0.4558252,0.3965103
37.97009,0.5058076,1.027071,-0.01774915,-0.5156927,-0.6069719,0.4515095,0.4022255
37.99851,0.5050278,1.026925,-0.01878752,-0.5090936,-0.6120329,0.4474421,0.407474
38.07804,0.5080493,1.024143,-0.02757092,-0.5059727,-0.6212728,0.4420021,0.4032938
38.10613,0.5102886,1.023036,-0.03192346,-0.5071772,-0.6231048,0.4414726,0.3995169
38.13388,0.5116642,1.023452,-0.03467335,-0.5092781,-0.6229682,0.4404995,0.3981289
38.16116,0.5134723,1.024099,-0.03762321,-0.5113681,-0.6225089,0.4395609,0.3972046
38.18867,0.5151044,1.023368,-0.03882588,-0.5103083,-0.6237144,0.4392187,0.3970551
38.21634,0.5169388,1.021822,-0.04069851,-0.507632,-0.6263383,0.43849,0.3971606
38.24752,0.5179674,1.021254,-0.04228176,-0.5073664,-0.6272711,0.4377481,0.3968461
38.27594,0.5196049,1.019785,-0.04414199,-0.506554,-0.6288548,0.437306,0.395864
38.30453,0.5205605,1.017933,-0.04574822,-0.5038658,-0.6316248,0.4370506,0.395166
38.33268,0.5213647,1.017094,-0.04673229,-0.5030987,-0.6328448,0.4369171,0.3943383
38.36057,0.5229057,1.016518,-0.04836546,-0.5030994,-0.6340839,0.4361238,0.3932234
38.38877,0.5237232,1.016877,-0.0491543,-0.5057234,-0.632391,0.4367883,0.3918438
38.41681,0.5246667,1.017888,-0.04921199,-0.5064749,-0.6317325,0.4360629,0.3927422
38.44598,0.5253328,1.017911,-0.04959704,-0.5066834,-0.6316183,0.436227,0.3924746
38.47343,0.5257809,1.01784,-0.04847454,-0.5071329,-0.6303753,0.4377211,0.3922287
38.50079,0.5260171,1.01826,-0.04772295,-0.5071647,-0.629684,0.4377234,0.3932942
38.53,0.5258412,1.018503,-0.0454696,-0.50583,-0.6284822,0.4388127,0.3957139
38.5577,0.5253227,1.018295,-0.04392274,-0.505296,-0.6272449,0.4401691,0.3968512
38.58543,0.524559,1.018762,-0.04213808,-0.5036196,-0.6272543,0.4401167,0.3990197
38.61298,0.524552,1.018257,-0.04098107,-0.5024238,-0.6274137,0.4405392,0.3998097
38.64076,0.5246426,1.017235,-0.03940512,-0.500586,-0.6276773,0.4416306,0.4004964
38.67065,0.5242279,1.016935,-0.03838231,-0.500168,-0.627601,0.4418952,0.4008461
38.69958,0.524028,1.016906,-0.0380664,-0.4997936,-0.627805,0.4418199,0.4010766
38.72747,0.5244073,1.01597,-0.03702568,-0.4991812,-0.6279926,0.442827,0.4004344
38.75565,0.5251,1.015424,-0.03654404,-0.4987863,-0.6285161,0.442834,0.4000973
